,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73757,"Worthington, IA","Dyersville, IA",14,56,15,42,11,32,15,36,34,85,2008
73776,"Worthington, IA","Peosta, IA",13,8,2,16,5,2,5,11,7,23,2008
73755,"Worthington, IA","Delaware, IA",10,9,2,18,2,1,7,7,7,21,2008
73756,"Worthington, IA","Dubuque, IA",4,14,0,13,3,2,1,12,5,18,2008
73786,"Worthington, IA","Worthington, IA",4,9,3,7,3,6,3,9,4,16,2008
73747,"Worthington, IA","Cascade, IA",4,10,2,13,1,2,3,10,3,16,2008
73774,"Worthington, IA","New Vienna, IA",6,7,2,8,3,4,5,10,0,15,2008
73762,"Worthington, IA","Farley, IA",3,11,1,9,5,1,2,12,1,15,2008
73741,"Worthington, IA","Asbury, IA",5,9,0,9,1,4,1,4,9,14,2008
73761,"Worthington, IA","Epworth, IA",4,6,1,8,1,2,1,7,3,11,2008
73743,"Worthington, IA","Balltown, IA",0,8,0,6,0,2,1,4,3,8,2008
73769,"Worthington, IA","Manchester, IA",2,5,1,6,0,2,1,5,2,8,2008
73767,"Worthington, IA","Hopkinton, IA",2,5,1,2,0,6,0,4,4,8,2008
73765,"Worthington, IA","Greeley, IA",3,4,1,4,1,3,2,3,3,8,2008
73787,"Worthington, IA","Zwingle, IA",1,2,2,2,1,2,0,3,2,5,2008
73770,"Worthington, IA","Maquoketa, IA",1,2,1,3,1,0,1,1,2,4,2008
73766,"Worthington, IA","Guttenberg, IA",3,1,0,4,0,0,0,3,1,4,2008
73775,"Worthington, IA","Oelwein, IA",0,3,0,3,0,0,0,3,0,3,2008
73744,"Worthington, IA","Bellevue, IA",0,3,0,0,2,1,1,1,1,3,2008
73781,"Worthington, IA","Ryan, IA",1,2,0,0,0,3,0,2,1,3,2008
73753,"Worthington, IA","Davenport, IA",0,2,0,2,0,0,0,0,2,2,2008
73777,"Worthington, IA","Prairieburg, IA",0,1,1,0,0,2,0,1,1,2,2008
73760,"Worthington, IA","Elkport, IA",2,0,0,1,1,0,0,2,0,2,2008
73782,"Worthington, IA","Sageville, IA",0,0,2,0,0,2,0,1,1,2,2008
73772,"Worthington, IA","Monticello, IA",0,1,1,0,2,0,0,2,0,2,2008
73764,"Worthington, IA","Graf, IA",0,2,0,0,0,2,0,1,1,2,2008
73783,"Worthington, IA","Waukon, IA",1,0,1,0,2,0,1,1,0,2,2008
73785,"Worthington, IA","Winthrop, IA",0,1,0,1,0,0,0,0,1,1,2008
73778,"Worthington, IA","Princeton, IA",0,0,1,0,1,0,1,0,0,1,2008
73784,"Worthington, IA","Welton, IA",0,1,0,1,0,0,0,0,1,1,2008
73780,"Worthington, IA","Rockford, IA",0,1,0,0,1,0,0,1,0,1,2008
73779,"Worthington, IA","Protivin, IA",0,1,0,1,0,0,1,0,0,1,2008
73773,"Worthington, IA","New Liberty, IA",0,0,1,0,0,1,1,0,0,1,2008
73739,"Worthington, IA","Allison, IA",0,1,0,0,0,1,0,0,1,1,2008
73771,"Worthington, IA","Marquette, IA",0,1,0,0,0,1,0,1,0,1,2008
73768,"Worthington, IA","Independence, IA",0,0,1,0,0,1,1,0,0,1,2008
73740,"Worthington, IA","Anamosa, IA",0,0,1,0,1,0,0,1,0,1,2008
73759,"Worthington, IA","Elkader, IA",1,0,0,0,1,0,0,1,0,1,2008
73758,"Worthington, IA","Edgewood, IA",1,0,0,0,1,0,0,1,0,1,2008
73754,"Worthington, IA","De Witt, IA",0,1,0,0,1,0,0,1,0,1,2008
73752,"Worthington, IA","Coralville, IA",0,1,0,0,1,0,1,0,0,1,2008
73751,"Worthington, IA","Center Point, IA",0,1,0,0,1,0,0,1,0,1,2008
73750,"Worthington, IA","Center Junction, IA",0,0,1,0,1,0,0,1,0,1,2008
73749,"Worthington, IA","Cedar Rapids, IA",0,1,0,1,0,0,0,1,0,1,2008
73748,"Worthington, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2008
73746,"Worthington, IA","Brighton, IA",0,1,0,1,0,0,0,0,1,1,2008
73745,"Worthington, IA","Brandon, IA",0,1,0,1,0,0,0,0,1,1,2008
73742,"Worthington, IA","Baldwin, IA",0,1,0,1,0,0,0,0,1,1,2008
73763,"Worthington, IA","Farmersburg, IA",1,0,0,0,0,1,0,1,0,1,2008
